,loss,r2_score,mae,root_mean_squared_error,val_loss,val_r2_score,val_mae,val_root_mean_squared_error
26,6.321575164794922,0.856853723526001,1.8094289302825928,2.5142743587493896,6.768009185791016,0.6976372003555298,1.870273232460022,2.6015398502349854
27,6.267758846282959,0.8581907749176025,1.8018394708633423,2.5035488605499268,6.919832706451416,0.6910220980644226,1.8572674989700317,2.6305580139160156
28,6.204651832580566,0.8590258359909058,1.7898976802825928,2.4909138679504395,12.977426528930664,0.41790035367012024,2.7298548221588135,3.6024200916290283
29,6.3556952476501465,0.856087327003479,1.8140628337860107,2.5210506916046143,7.367301940917969,0.6712855696678162,1.9618120193481445,2.7142772674560547
30,6.313252925872803,0.8535284399986267,1.8080236911773682,2.5126185417175293,5.5352888107299805,0.759673535823822,1.7779150009155273,2.352719783782959
31,6.354401588439941,0.8561173677444458,1.8179471492767334,2.5207929611206055,6.249177932739258,0.7210670709609985,1.773055076599121,2.499835729598999
32,6.203044891357422,0.8596290349960327,1.7897709608078003,2.490591287612915,5.685142517089844,0.747925341129303,1.7002419233322144,2.3843538761138916
33,6.186944961547852,0.8600558638572693,1.784996747970581,2.4873576164245605,7.091977596282959,0.682170033454895,1.8906222581863403,2.6630771160125732
34,6.227010250091553,0.858821451663971,1.7929408550262451,2.4953973293304443,6.5498762130737305,0.7073442339897156,1.818336009979248,2.559272289276123
35,6.219232559204102,0.8596354722976685,1.7930010557174683,2.4938390254974365,6.332627773284912,0.7175152897834778,1.7745884656906128,2.5164713859558105
36,6.145150184631348,0.8611598014831543,1.7789855003356934,2.4789414405822754,9.47830581665039,0.5738230347633362,2.2591757774353027,3.0786855220794678
37,6.197552680969238,0.8596968054771423,1.7868212461471558,2.489488363265991,7.4915361404418945,0.6645185351371765,1.959096908569336,2.737067222595215
38,6.181777477264404,0.8602749705314636,1.7857288122177124,2.4863176345825195,6.835608959197998,0.6935665607452393,1.8547030687332153,2.614499807357788
39,6.169771671295166,0.8599181771278381,1.7832837104797363,2.4839022159576416,7.7951436042785645,0.6485904455184937,2.0163111686706543,2.791978597640991
40,6.136669635772705,0.8611577749252319,1.7795544862747192,2.4772305488586426,6.916250705718994,0.6918547749519348,1.8660130500793457,2.6298768520355225
41,6.174551010131836,0.8598406910896301,1.785499930381775,2.4848642349243164,5.278504848480225,0.766979455947876,1.6438430547714233,2.297499418258667
42,6.1487860679626465,0.8606732487678528,1.7809944152832031,2.479674816131592,6.228198051452637,0.7222450971603394,1.769412875175476,2.495635986328125
43,6.157050132751465,0.859674870967865,1.7822132110595703,2.4813406467437744,7.298086166381836,0.6741957664489746,1.9515185356140137,2.7014966011047363
44,6.237660884857178,0.8577967882156372,1.796244502067566,2.497530937194824,7.216558456420898,0.6758275628089905,1.986058235168457,2.6863653659820557
45,6.237402439117432,0.8591606616973877,1.7964791059494019,2.49747896194458,7.1177215576171875,0.6810494661331177,1.8976397514343262,2.667905330657959
46,6.12748908996582,0.8593721985816956,1.776107907295227,2.4753763675689697,7.983304500579834,0.6413577795028687,2.079735517501831,2.825474500656128
47,6.163106441497803,0.8606854677200317,1.7844611406326294,2.482560634613037,8.547613143920898,0.6142416596412659,2.1129088401794434,2.9236302375793457
48,6.108170986175537,0.8614546656608582,1.7734087705612183,2.471471071243286,6.907783508300781,0.6905003786087036,1.9409959316253662,2.6282665729522705
49,6.171513557434082,0.8601008057594299,1.786139965057373,2.484252691268921,7.029016017913818,0.6844039559364319,1.9034051895141602,2.6512291431427
50,6.126612186431885,0.8614957928657532,1.7773417234420776,2.4751994609832764,5.866453647613525,0.7389344573020935,1.713040828704834,2.42207670211792
51,6.104091644287109,0.8621899485588074,1.773345947265625,2.4706456661224365,9.343160629272461,0.5777894258499146,2.2325005531311035,3.0566582679748535
52,6.113974094390869,0.8612555265426636,1.7727785110473633,2.4726450443267822,7.647029399871826,0.6555213332176208,1.9809043407440186,2.7653260231018066
53,6.121548175811768,0.8615526556968689,1.7766371965408325,2.4741759300231934,10.147958755493164,0.5399842858314514,2.3202083110809326,3.1855857372283936
54,6.088405132293701,0.8624641299247742,1.7692023515701294,2.467468738555908,8.29204273223877,0.6237260103225708,2.0776071548461914,2.8795907497406006
55,6.110229969024658,0.8614355325698853,1.7754713296890259,2.4718878269195557,6.217334270477295,0.7235623598098755,1.8209012746810913,2.4934580326080322
56,6.137260437011719,0.8609930872917175,1.7808884382247925,2.477349281311035,9.634913444519043,0.5637795329093933,2.271301507949829,3.104015588760376
57,6.100364685058594,0.8618366718292236,1.7726716995239258,2.4698925018310547,8.273811340332031,0.6253796219825745,2.0684332847595215,2.8764235973358154
58,6.122378826141357,0.861775279045105,1.7771588563919067,2.474344253540039,8.299527168273926,0.6254384517669678,2.08083176612854,2.880889415740967
59,6.05704402923584,0.8630906343460083,1.7651993036270142,2.461106300354004,9.577506065368652,0.56798255443573,2.2575764656066895,3.094754695892334
60,6.098999977111816,0.8620122671127319,1.7711381912231445,2.4696154594421387,8.215052604675293,0.6285183429718018,2.068692922592163,2.8661913871765137
61,6.034783363342285,0.8630126118659973,1.7613009214401245,2.4565792083740234,8.64562702178955,0.6076513528823853,2.111147880554199,2.940345048904419
62,6.062318801879883,0.8627443909645081,1.76471745967865,2.4621777534484863,10.374207496643066,0.5309127569198608,2.37149715423584,3.22090220451355
63,6.102531909942627,0.8615351915359497,1.7724019289016724,2.470330238342285,8.504055976867676,0.6147390007972717,2.102775812149048,2.9161715507507324
64,6.0640645027160645,0.8630166053771973,1.7652721405029297,2.462531805038452,10.919038772583008,0.5042702555656433,2.434126853942871,3.3043971061706543
65,6.057961463928223,0.8626270890235901,1.7648811340332031,2.4612934589385986,8.404755592346191,0.6194823980331421,2.0673305988311768,2.899095296859741
66,6.062698841094971,0.8624826669692993,1.768039345741272,2.4622552394866943,11.441306114196777,0.47724395990371704,2.4961841106414795,3.3824996948242188
67,6.0585479736328125,0.8621751070022583,1.7648205757141113,2.461411952972412,11.226778984069824,0.48676028847694397,2.4278151988983154,3.3506388664245605
68,6.0428385734558105,0.8633230924606323,1.7635365724563599,2.458218574523926,12.685088157653809,0.42156651616096497,2.624704360961914,3.561613082885742
69,6.038029670715332,0.863085150718689,1.7608246803283691,2.4572396278381348,11.29733657836914,0.4842631220817566,2.439110040664673,3.3611512184143066
70,6.05528450012207,0.8630408048629761,1.767033338546753,2.4607486724853516,8.410039901733398,0.6192511916160583,2.101071834564209,2.9000070095062256
71,6.031737804412842,0.8632864952087402,1.7616708278656006,2.4559593200683594,9.648490905761719,0.5617599487304688,2.239240884780884,3.1062021255493164
72,6.020091533660889,0.8631899952888489,1.758710503578186,2.453587532043457,11.999784469604492,0.45069563388824463,2.535835027694702,3.4640703201293945
73,6.0380473136901855,0.8632320761680603,1.7637364864349365,2.4572436809539795,10.366416931152344,0.5255200266838074,2.3122222423553467,3.2196919918060303
74,6.046718120574951,0.8626569509506226,1.764646053314209,2.4590070247650146,12.705448150634766,0.4185774028301239,2.604412317276001,3.5644702911376953
75,6.079668045043945,0.8624044060707092,1.7696399688720703,2.4656989574432373,12.920025825500488,0.4084509313106537,2.640601873397827,3.5944440364837646
76,6.023160457611084,0.8640812635421753,1.7605109214782715,2.4542126655578613,12.984552383422852,0.40384548902511597,2.6455094814300537,3.6034085750579834
77,6.0055365562438965,0.863971471786499,1.7572238445281982,2.45061993598938,12.671847343444824,0.4187275767326355,2.610285758972168,3.5597541332244873
78,6.005885124206543,0.8640536665916443,1.7573961019515991,2.450690746307373,12.41079330444336,0.43187811970710754,2.586876630783081,3.5228958129882812
79,6.021770477294922,0.8641760349273682,1.7615429162979126,2.4539294242858887,10.444696426391602,0.5232338905334473,2.340148448944092,3.231825590133667
80,5.98236608505249,0.8644441962242126,1.7523521184921265,2.445887327194214,8.852128028869629,0.598191499710083,2.1690971851348877,2.975252389907837
81,5.963158130645752,0.8653143644332886,1.7513833045959473,2.441958427429199,9.404012680053711,0.5710195302963257,2.217423439025879,3.066596031188965
82,5.978113174438477,0.8648166656494141,1.7546205520629883,2.4450178146362305,12.39272689819336,0.4309844672679901,2.5772390365600586,3.5203306674957275
83,5.99285888671875,0.864465057849884,1.7566487789154053,2.4480316638946533,11.674060821533203,0.46461164951324463,2.4869863986968994,3.4167325496673584
84,5.967626094818115,0.8652213215827942,1.751532793045044,2.4428725242614746,10.50212574005127,0.5179596543312073,2.328465461730957,3.2406985759735107
85,5.956393241882324,0.8652790784835815,1.748991847038269,2.440572500228882,9.67492961883545,0.5597816109657288,2.201460838317871,3.110454797744751
86,5.934911727905273,0.8658134937286377,1.7439552545547485,2.4361672401428223,12.362763404846191,0.4321107268333435,2.5453667640686035,3.5160727500915527
87,5.949220180511475,0.8654187917709351,1.7506239414215088,2.4391024112701416,12.263728141784668,0.43788033723831177,2.479093551635742,3.501960515975952
88,5.971592903137207,0.8646260499954224,1.7540228366851807,2.4436841011047363,8.740193367004395,0.602575957775116,2.146763563156128,2.9563817977905273
89,5.993441104888916,0.8643375039100647,1.7563830614089966,2.448150157928467,9.70661449432373,0.556070864200592,2.2475271224975586,3.115544080734253
90,5.946156978607178,0.8657863140106201,1.7516323328018188,2.438474416732788,15.710251808166504,0.2745903432369232,2.9096386432647705,3.963615894317627
91,5.905770778656006,0.8663581609725952,1.7412954568862915,2.4301793575286865,14.760900497436523,0.32125985622406006,2.853130340576172,3.841991662979126
92,5.900265693664551,0.8663244247436523,1.7415106296539307,2.429046154022217,13.500094413757324,0.37912842631340027,2.6812243461608887,3.6742475032806396
93,5.8979644775390625,0.8654581904411316,1.7430071830749512,2.428572416305542,17.830869674682617,0.1788918823003769,3.2145187854766846,4.22266149520874
94,5.931666851043701,0.865791380405426,1.7448409795761108,2.43550181388855,12.174513816833496,0.43933045864105225,2.502445936203003,3.489199638366699
95,5.898441314697266,0.8660987615585327,1.7418409585952759,2.4286704063415527,14.245092391967773,0.34241169691085815,2.7019622325897217,3.7742667198181152
96,5.89329719543457,0.8663445115089417,1.7422019243240356,2.4276108741760254,22.3859806060791,-0.04377523809671402,3.4333174228668213,4.731382846832275
97,5.965637683868408,0.8642120361328125,1.753175973892212,2.4424655437469482,18.97040557861328,0.12334943562746048,3.1973183155059814,4.355503082275391
98,5.93740701675415,0.8657227158546448,1.7497448921203613,2.4366791248321533,15.297024726867676,0.29355984926223755,2.852837085723877,3.9111404418945312
99,5.8718061447143555,0.8673499822616577,1.7393090724945068,2.4231810569763184,14.271151542663574,0.3372828960418701,2.661128282546997,3.7777175903320312
