,loss,r2_score,mae,root_mean_squared_error,val_loss,val_r2_score,val_mae,val_root_mean_squared_error
17,6.6119513511657715,0.8615789413452148,1.773105263710022,2.4701409339904785,7.443589210510254,0.6923230290412903,1.924293875694275,2.6343936920166016
18,6.588323593139648,0.8624895215034485,1.7718920707702637,2.468052387237549,7.6338276863098145,0.6826014518737793,1.9378849267959595,2.6727120876312256
19,6.537426948547363,0.8630778193473816,1.764434576034546,2.460381031036377,9.136938095092773,0.6132417321205139,2.1472480297088623,2.9427082538604736
20,6.5246758460998535,0.8633458018302917,1.763739824295044,2.460418462753296,8.88844108581543,0.624168872833252,2.1133525371551514,2.902397871017456
21,6.4949750900268555,0.8637627363204956,1.7608191967010498,2.456977605819702,8.579099655151367,0.6376785039901733,2.068965435028076,2.850834608078003
22,6.4481048583984375,0.8640724420547485,1.7553553581237793,2.4500088691711426,8.593246459960938,0.6364097595214844,2.0725960731506348,2.8555572032928467
23,6.432615756988525,0.8622408509254456,1.7550016641616821,2.4494593143463135,7.4060444831848145,0.6905686259269714,1.931413173675537,2.6419155597686768
24,6.451878070831299,0.8609857559204102,1.7602177858352661,2.455953598022461,8.094653129577637,0.657843828201294,2.0100200176239014,2.7714147567749023
25,6.506208419799805,0.8621206879615784,1.7702136039733887,2.469489812850952,11.382466316223145,0.5082967877388,2.4988765716552734,3.3137199878692627
26,6.396789073944092,0.8624846339225769,1.7541779279708862,2.449634075164795,6.910382270812988,0.7116409540176392,1.8726403713226318,2.553450345993042
27,6.41765022277832,0.8632555603981018,1.7594114542007446,2.4562344551086426,8.018442153930664,0.6598048806190491,2.00573468208313,2.764005184173584
28,6.365769386291504,0.8628774285316467,1.7526507377624512,2.447997808456421,6.486999034881592,0.7337008714675903,1.9344183206558228,2.473773241043091
29,6.500916004180908,0.8612210154533386,1.7822765111923218,2.477607250213623,8.958428382873535,0.6157703399658203,2.1391751766204834,2.932764768600464
30,6.315615653991699,0.8651692867279053,1.7470362186431885,2.441986560821533,7.490460395812988,0.6822539567947388,1.9351197481155396,2.672680377960205
31,6.30669641494751,0.8648719787597656,1.7474485635757446,2.442239999771118,7.352300643920898,0.688194751739502,1.9304087162017822,2.6486411094665527
32,6.292787075042725,0.8651551604270935,1.7478666305541992,2.441488742828369,9.14621353149414,0.605579137802124,2.165835380554199,2.969763994216919
33,6.298081874847412,0.8644165396690369,1.7502639293670654,2.4446752071380615,7.344511032104492,0.6878023743629456,1.9314948320388794,2.6510303020477295
34,6.279324054718018,0.8646844029426575,1.7486932277679443,2.442908525466919,7.798112869262695,0.6661455631256104,1.986149787902832,2.737098217010498
35,6.277245044708252,0.8640815019607544,1.7486058473587036,2.4445583820343018,6.730722427368164,0.7155851721763611,1.8637386560440063,2.5366058349609375
36,6.270071029663086,0.8646700978279114,1.7500238418579102,2.4451184272766113,6.556234359741211,0.7230204343795776,1.8407940864562988,2.5039479732513428
37,6.250261306762695,0.863727331161499,1.7479560375213623,2.4430651664733887,7.815264701843262,0.6641501188278198,1.994349718093872,2.745584726333618
38,6.236293315887451,0.8652670383453369,1.7480103969573975,2.442103862762451,8.49524974822998,0.6324840784072876,2.0763258934020996,2.868368625640869
39,6.207830429077148,0.8655866980552673,1.744236707687378,2.4381604194641113,9.136503219604492,0.6033273339271545,2.171840190887451,2.9795918464660645
40,6.202730178833008,0.8652516007423401,1.744055986404419,2.4389591217041016,7.112752914428711,0.6950014233589172,1.9055765867233276,2.6197140216827393
41,6.2174072265625,0.8644804358482361,1.7488871812820435,2.44374942779541,10.815670013427734,0.5264034271240234,2.4330618381500244,3.251845121383667
42,6.233818054199219,0.8616253733634949,1.751582145690918,2.4487369060516357,6.405796527862549,0.7284290790557861,1.865233302116394,2.4843451976776123
43,6.261758327484131,0.863335907459259,1.7579569816589355,2.455918312072754,7.8812432289123535,0.6588051915168762,2.0012168884277344,2.7666923999786377
44,6.168548583984375,0.8651992678642273,1.7448188066482544,2.4383034706115723,9.67293643951416,0.5770140886306763,2.2651708126068115,3.074606418609619
45,6.189729690551758,0.8645978569984436,1.7474318742752075,2.4440391063690186,7.58494234085083,0.6718077063560486,1.968668818473816,2.7151339054107666
46,6.165058135986328,0.8648557662963867,1.7441973686218262,2.4403648376464844,8.289299964904785,0.6392634510993958,2.0676286220550537,2.843055486679077
47,6.144759178161621,0.8658592700958252,1.741962194442749,2.4375360012054443,8.107253074645996,0.6470859050750732,2.03810453414917,2.8119888305664062
48,6.123443603515625,0.8661775588989258,1.7383475303649902,2.4344613552093506,6.199589729309082,0.7356320023536682,1.8298991918563843,2.4506924152374268
49,6.145224094390869,0.865494430065155,1.7453582286834717,2.4401862621307373,6.545187950134277,0.7188164591789246,1.856703519821167,2.5213966369628906
50,6.146783351898193,0.8653885722160339,1.7471288442611694,2.441706657409668,8.610461235046387,0.6233242154121399,2.1096854209899902,2.903186798095703
51,6.104618549346924,0.865877628326416,1.738539695739746,2.4342052936553955,7.39328145980835,0.6785513758659363,1.9432896375656128,2.6864044666290283
52,6.130937576293945,0.8650755882263184,1.7457835674285889,2.4407026767730713,8.13306999206543,0.6443997025489807,2.049983024597168,2.821669101715088
53,6.097367286682129,0.8656011819839478,1.7395925521850586,2.4348862171173096,7.557056903839111,0.6705153584480286,1.969713568687439,2.718625545501709
54,6.092413902282715,0.8657500743865967,1.739593505859375,2.434908151626587,8.558744430541992,0.6246821284294128,2.1071791648864746,2.897874355316162
55,6.078794956207275,0.865203857421875,1.7387340068817139,2.433140993118286,8.020072937011719,0.6490705013275146,2.0308279991149902,2.8042616844177246
56,6.1227335929870605,0.8652459383010864,1.7480711936950684,2.4431228637695312,8.781630516052246,0.6140751242637634,2.1353812217712402,2.9376931190490723
57,6.085968971252441,0.8653413653373718,1.741708755493164,2.436490774154663,10.10329532623291,0.554458498954773,2.3386762142181396,3.155313491821289
58,6.141397476196289,0.8641895055770874,1.7512226104736328,2.448671579360962,6.641914367675781,0.7123463153839111,1.8790597915649414,2.549196481704712
59,6.082487106323242,0.8657323122024536,1.7430164813995361,2.4373931884765625,8.17642879486084,0.6409698724746704,2.0504889488220215,2.8349075317382812
60,6.079370498657227,0.8657675981521606,1.7428396940231323,2.437513828277588,7.759913444519043,0.6597663760185242,1.9940024614334106,2.7611312866210938
61,6.046141147613525,0.8660230040550232,1.7368404865264893,2.431424617767334,7.670970439910889,0.6639483571052551,1.9871113300323486,2.7456226348876953
62,6.055790424346924,0.8655046224594116,1.7395509481430054,2.4341299533843994,6.799131393432617,0.7040359377861023,1.884526252746582,2.5826416015625
63,6.090418338775635,0.8650792837142944,1.7464617490768433,2.441934823989868,6.671238422393799,0.7101998925209045,1.8828943967819214,2.558427333831787
64,6.064310073852539,0.8658108711242676,1.7439827919006348,2.4372615814208984,8.245080947875977,0.636838972568512,2.06547474861145,2.850019931793213
65,6.048460483551025,0.866111695766449,1.7384270429611206,2.4346585273742676,9.292891502380371,0.5891380310058594,2.2176830768585205,3.0287892818450928
66,6.040130615234375,0.8654394149780273,1.73868989944458,2.4335670471191406,6.125326156616211,0.7354634404182434,1.8371922969818115,2.4513096809387207
67,6.048943519592285,0.8647002577781677,1.7428141832351685,2.4359803199768066,6.5270209312438965,0.7162085175514221,1.8575880527496338,2.5324862003326416
68,6.046170234680176,0.8655180931091309,1.7401244640350342,2.4359824657440186,6.538721084594727,0.7162159085273743,1.8793411254882812,2.535334587097168
69,6.024362564086914,0.8661879897117615,1.7387703657150269,2.4320504665374756,7.409273624420166,0.6745932102203369,1.9488129615783691,2.7020585536956787
70,6.001814365386963,0.863813579082489,1.7339786291122437,2.4279532432556152,6.349264621734619,0.7286093831062317,1.9702568054199219,2.4987215995788574
71,6.207089424133301,0.8622282147407532,1.7721394300460815,2.4703540802001953,9.101571083068848,0.5971131920814514,2.188750982284546,2.9997079372406006
72,6.006932258605957,0.8663829565048218,1.7350451946258545,2.4299488067626953,7.471469402313232,0.6715645790100098,1.9688124656677246,2.7148170471191406
73,6.024581432342529,0.8659830093383789,1.7407180070877075,2.434009313583374,8.19239616394043,0.638688862323761,2.065868377685547,2.844869613647461
74,6.005857467651367,0.8651387691497803,1.737008810043335,2.4306015968322754,6.90744161605835,0.6978816390037537,1.9117927551269531,2.6096866130828857
75,6.04928731918335,0.8651075959205627,1.7446660995483398,2.4399704933166504,7.6081929206848145,0.6648824214935303,1.981239914894104,2.7410614490509033
76,6.02410888671875,0.8660178780555725,1.7398360967636108,2.435241937637329,7.762973308563232,0.6573905944824219,2.0109755992889404,2.769531488418579
77,6.017025947570801,0.8654006719589233,1.738826870918274,2.434208631515503,6.328218460083008,0.7244235873222351,1.8501904010772705,2.4974958896636963
78,6.053094387054443,0.8653638958930969,1.745827317237854,2.4419963359832764,9.724699020385742,0.567935585975647,2.2813494205474854,3.104182243347168
79,6.009781360626221,0.8662492036819458,1.7362464666366577,2.4334938526153564,7.016611576080322,0.691661536693573,1.9081974029541016,2.6324126720428467
80,5.986169815063477,0.8662484884262085,1.7346099615097046,2.428999185562134,6.383815288543701,0.7219392657279968,1.8665305376052856,2.5096895694732666
81,6.017768383026123,0.8653560280799866,1.7421973943710327,2.4358582496643066,6.409728527069092,0.7203068137168884,1.8567187786102295,2.515192985534668
82,5.996005535125732,0.8655261397361755,1.7368024587631226,2.4317398071289062,6.085778713226318,0.735732913017273,1.8316528797149658,2.450293779373169
83,6.016589164733887,0.8653990626335144,1.7432788610458374,2.4363059997558594,6.954023838043213,0.694399893283844,1.901645541191101,2.6217923164367676
84,6.00759220123291,0.8658416867256165,1.7394651174545288,2.434782028198242,6.947493553161621,0.6947556734085083,1.9102802276611328,2.620847702026367
85,5.999419689178467,0.8659130334854126,1.739152431488037,2.433417320251465,7.743954181671143,0.6580111384391785,2.009812831878662,2.7689006328582764
86,5.995112419128418,0.8662566542625427,1.736981749534607,2.432842969894409,6.192632675170898,0.7299215197563171,1.8270440101623535,2.4732587337493896
87,5.98714542388916,0.8664602041244507,1.7372075319290161,2.4315099716186523,8.037031173706055,0.6444205641746521,2.0438075065612793,2.82185435295105
88,5.98588752746582,0.8656182885169983,1.7361013889312744,2.4315507411956787,6.115583896636963,0.7335680723190308,1.8298110961914062,2.4582173824310303
89,6.031900882720947,0.8651670813560486,1.7462159395217896,2.441281318664551,7.294633865356445,0.6781876683235168,1.9474873542785645,2.6876096725463867
90,5.972376823425293,0.8656121492385864,1.7354094982147217,2.429340124130249,6.03041410446167,0.7401970028877258,1.902948260307312,2.4413795471191406
91,6.051548004150391,0.8636173605918884,1.7520586252212524,2.4458491802215576,8.167620658874512,0.6382725834846497,2.063716173171997,2.845844268798828
92,5.987415313720703,0.8662527799606323,1.7372524738311768,2.4329464435577393,6.739641189575195,0.7037510871887207,1.872928261756897,2.5830302238464355
93,5.970054626464844,0.8653862476348877,1.7351930141448975,2.429614305496216,6.305211544036865,0.7247639298439026,1.8554582595825195,2.497750759124756
94,5.994078636169434,0.8661433458328247,1.7407262325286865,2.434800863265991,10.169657707214355,0.5471788644790649,2.3559670448303223,3.1787500381469727
95,5.975287437438965,0.8663117289543152,1.7352553606033325,2.4311769008636475,8.994528770446777,0.6004717946052551,2.1815946102142334,2.9883859157562256
96,5.9881272315979,0.865669846534729,1.7383747100830078,2.4340429306030273,6.958014011383057,0.6936027407646179,1.9110758304595947,2.6258325576782227
97,5.9815897941589355,0.8657859563827515,1.737772822380066,2.432924747467041,7.184662342071533,0.6830484867095947,1.9302045106887817,2.668846607208252
98,5.957529544830322,0.8660702109336853,1.7357155084609985,2.4282026290893555,8.657754898071289,0.6156613230705261,2.1345975399017334,2.932056188583374
99,5.969088554382324,0.8654651045799255,1.7352378368377686,2.4308078289031982,7.648346424102783,0.6619157195091248,1.9960070848464966,2.7547481060028076
