,loss,r2_score,mae,root_mean_squared_error,val_loss,val_r2_score,val_mae,val_root_mean_squared_error
51,0.002403372200205922,0.8679510354995728,0.03452930599451065,0.048656072467565536,0.002475082641467452,0.8341315984725952,0.03289523348212242,0.049395374953746796
52,0.002393504371866584,0.8684369325637817,0.03445344418287277,0.04856662452220917,0.0024160114116966724,0.8382018804550171,0.03546566143631935,0.04879692196846008
53,0.0023975055664777756,0.8681369423866272,0.03451193869113922,0.04861843213438988,0.002417731797322631,0.8379806280136108,0.03367896378040314,0.048829469829797745
54,0.002395794726908207,0.8681442141532898,0.034504227340221405,0.04860784485936165,0.0024347067810595036,0.8367140889167786,0.03338998556137085,0.049013834446668625
55,0.0023851648438721895,0.868588924407959,0.03442350775003433,0.048508718609809875,0.00240462739020586,0.8387771248817444,0.034535184502601624,0.048709437251091
56,0.00239609950222075,0.8680710792541504,0.03452620282769203,0.048628825694322586,0.002402010140940547,0.8389033675193787,0.03463521599769592,0.04869324341416359
57,0.0023825925309211016,0.8688011169433594,0.03441489487886429,0.048499077558517456,0.002415303373709321,0.8378925919532776,0.03369943052530289,0.048841461539268494
58,0.0023957714438438416,0.8679984211921692,0.0345325842499733,0.04864214360713959,0.0024947694037109613,0.8323857188224792,0.03285583481192589,0.04965683072805405
59,0.0023974315263330936,0.867846667766571,0.03454473614692688,0.048664458096027374,0.0024541907478123903,0.8351496458053589,0.03309614583849907,0.04924957826733589
60,0.0023744264617562294,0.86920166015625,0.03434717282652855,0.04843570291996002,0.0024089403450489044,0.8381962776184082,0.035396214574575424,0.04879186674952507
61,0.0023775813169777393,0.8690009713172913,0.034398820251226425,0.048476800322532654,0.00258269184269011,0.8261661529541016,0.032645609229803085,0.050554849207401276
62,0.0023907318245619535,0.8681684136390686,0.0344979427754879,0.04861857742071152,0.0024537795688956976,0.8349993228912354,0.033118247985839844,0.04926750808954239
63,0.0023973386269062757,0.8677498698234558,0.03456774353981018,0.04869016259908676,0.0024084520991891623,0.8381699323654175,0.035412389785051346,0.04879814013838768
64,0.0023838651832193136,0.8685387969017029,0.03446545451879501,0.048552222549915314,0.0024509162176400423,0.8352199792861938,0.033100828528404236,0.04924171417951584
65,0.0023705679923295975,0.8692553043365479,0.03433536738157272,0.048423077911138535,0.0024035987444221973,0.8384303450584412,0.033910416066646576,0.04876386374235153
66,0.0023759654723107815,0.8688061833381653,0.03439949452877045,0.04848524183034897,0.0025736307725310326,0.8266131281852722,0.03266002610325813,0.0504889115691185
67,0.002382813021540642,0.8684557676315308,0.03445184975862503,0.048560597002506256,0.002396325347945094,0.8388571739196777,0.034894272685050964,0.04869706183671951
68,0.0023701980244368315,0.8692436814308167,0.03436966612935066,0.04843476787209511,0.0025108749978244305,0.8309619426727295,0.032702695578336716,0.04987017810344696
69,0.0023803908843547106,0.8685204982757568,0.034446459263563156,0.04854408651590347,0.0025065529625862837,0.8312203884124756,0.032754864543676376,0.049826089292764664
70,0.0023694022092968225,0.869081437587738,0.034348733723163605,0.04843250289559364,0.002880479907616973,0.8053359985351562,0.03360656276345253,0.05345863848924637
71,0.002382356207817793,0.8685484528541565,0.034465935081243515,0.04856836050748825,0.0025573677849024534,0.8276881575584412,0.03263961896300316,0.050341278314590454
72,0.0023647176567465067,0.8694304823875427,0.034315623342990875,0.04838946834206581,0.0023930093739181757,0.8389405608177185,0.03444376587867737,0.04868325591087341
73,0.0023752572014927864,0.8688045144081116,0.03441355377435684,0.04850180447101593,0.00239470973610878,0.8388640284538269,0.03426678851246834,0.048700954765081406
74,0.002370491623878479,0.8690468668937683,0.03437736630439758,0.04845423623919487,0.002452083630487323,0.8348686099052429,0.03303756192326546,0.04929095506668091
75,0.0023630033247172832,0.8694469332695007,0.03431156650185585,0.048379480838775635,0.002755093853920698,0.8141095042228699,0.03294415399432182,0.052278053015470505
76,0.0023727312218397856,0.8689112067222595,0.03439066931605339,0.048482008278369904,0.002726856851950288,0.8159016966819763,0.03291620686650276,0.05200783535838127
77,0.002377639291808009,0.8686632513999939,0.034439317882061005,0.04853234440088272,0.002639465034008026,0.8218204975128174,0.03270674869418144,0.051164522767066956
78,0.0023723430931568146,0.8688819408416748,0.03437931463122368,0.04847634583711624,0.0023966124281287193,0.8387064337730408,0.03401052579283714,0.04871969670057297
79,0.0023606412578374147,0.869556188583374,0.03429547697305679,0.04835681617259979,0.0024182796478271484,0.8371925950050354,0.03338330239057541,0.048949193209409714
80,0.002354132477194071,0.8699192404747009,0.03424614295363426,0.048293668776750565,0.00242120330221951,0.8369501829147339,0.033355191349983215,0.048983991146087646
81,0.002367875538766384,0.8690706491470337,0.034369997680187225,0.048437584191560745,0.002452586079016328,0.834814190864563,0.032954249531030655,0.04930231347680092
82,0.0023654126562178135,0.869365930557251,0.034338340163230896,0.04841245338320732,0.002444009529426694,0.8353449702262878,0.036742374300956726,0.04920803755521774
83,0.0023764451034367085,0.8685855269432068,0.034445177763700485,0.0485243946313858,0.0024587232619524,0.8343529105186462,0.03294358402490616,0.049365825951099396
84,0.002359040779992938,0.86966872215271,0.034286390990018845,0.04834534227848053,0.002501103561371565,0.8314144611358643,0.03274798020720482,0.049796074628829956
85,0.002354199532419443,0.8698750138282776,0.034245677292346954,0.048298586159944534,0.0023957493249326944,0.8386467099189758,0.03495888039469719,0.04872679337859154
86,0.002366314409300685,0.8693165183067322,0.03436557203531265,0.048424795269966125,0.0024243684019893408,0.8367011547088623,0.03335501253604889,0.049018777906894684
87,0.0023563869763165712,0.8696220517158508,0.03427037596702576,0.048324014991521835,0.0023993810173124075,0.8383780121803284,0.03376904875040054,0.048768334090709686
88,0.002364829648286104,0.869326114654541,0.03434542939066887,0.048413440585136414,0.002391943708062172,0.8388694524765015,0.03420775756239891,0.048691801726818085
89,0.0023576191160827875,0.8697052001953125,0.0342889279127121,0.04833964258432388,0.0024315312039107084,0.8361231684684753,0.03327895700931549,0.04909978434443474
90,0.0023599977139383554,0.869479775428772,0.0343092605471611,0.04836650937795639,0.002539128763601184,0.8287985324859619,0.03266448900103569,0.05018750578165054
91,0.002353691030293703,0.8698685169219971,0.03425058349967003,0.048302896320819855,0.0024162293411791325,0.8371855616569519,0.03351476788520813,0.048948947340250015
92,0.0023547462187707424,0.8697803616523743,0.034268803894519806,0.048317357897758484,0.0024143496993929148,0.8373299837112427,0.033733151853084564,0.04892365261912346
93,0.0023633716627955437,0.869335412979126,0.03434445336461067,0.04840661957859993,0.002395669696852565,0.8385680913925171,0.0341828353703022,0.04873807728290558
94,0.002347467001527548,0.8701266646385193,0.034216731786727905,0.048244524747133255,0.0024945372715592384,0.83175128698349,0.032804686576128006,0.049748197197914124
95,0.002361597027629614,0.8692352771759033,0.03433024138212204,0.04839317500591278,0.0024056355468928814,0.8378735184669495,0.035105179995298386,0.04883909225463867
96,0.0023514428175985813,0.8699377179145813,0.0342528335750103,0.04828852415084839,0.002395233605057001,0.838581383228302,0.03419778496026993,0.048741914331912994
97,0.0023551355116069317,0.8697593808174133,0.03428385406732559,0.04832779988646507,0.0024491306394338608,0.8349263668060303,0.03312218189239502,0.04928969591856003
98,0.0023548430763185024,0.869789183139801,0.03426779434084892,0.04832601919770241,0.0023958152160048485,0.8385209441184998,0.03431210666894913,0.048743702471256256
99,0.0023597110994160175,0.869421660900116,0.03432564437389374,0.0483747236430645,0.002393867587670684,0.8386526703834534,0.03491648659110069,0.0487256795167923
